5.041566165020707757e+00,9.982645456287071450e-01
5.091432263321030049e+00,1.064278374508447644e+00
4.895315505720605920e+00,9.775393149110074287e-01
4.844224541277002416e+00,9.557456601058491596e-01
4.816180173448483259e+00,9.333039026901955859e-01
4.908069690691872822e+00,9.511193959232790984e-01
4.854829632688653085e+00,9.825858484399504489e-01
5.006953144267302314e+00,1.026375134709625936e+00
5.034597792957764995e+00,9.628002271050495331e-01
4.705176414005869390e+00,9.217205372589842849e-01
