2.898753013463901240e+00,1.269702710346739982e+00
3.038676636657468677e+00,1.276241370763564920e+00
2.621419524479138730e+00,1.198686715272290870e+00
1.600143383867622227e+00,1.152868764290415626e+00
2.998669714462156133e+00,1.243669654640364719e+00
3.175848888557136540e+00,1.237408801424874527e+00
2.787488496739824129e+00,1.086371698133802299e+00
2.401303161933779684e+00,1.100209501005381618e+00
2.550663918084609350e+00,1.132537966282003872e+00
2.389350468583855580e+00,1.136082793513142564e+00
