3.146059349393766968e+00,5.398387628612696387e-01
3.268702130024281782e+00,5.755056689402109349e-01
3.114875953537633357e+00,5.383916774494597046e-01
2.934024255427538641e+00,5.379563748875764162e-01
3.177668614266199398e+00,5.409060335057147562e-01
3.102814461994538142e+00,5.527952028102222082e-01
3.058323455843432015e+00,5.470515615855355840e-01
3.015197604034544732e+00,5.402617180383229023e-01
2.911299267698981730e+00,5.221735014613545500e-01
2.980184980674020601e+00,5.385432275004344849e-01
